Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose_x,pose_y,pose_theta,ticks1,ticks2,ticks3,ticks4
1651525418.6932843,26822,1649348704,353289223,world,1.619207501411438,-1.6856415271759033,-2.9319866271970447,20598.0,15793.0,18816.0,17567.0
1651525418.7008333,26823,1649348704,358954179,world,1.6197741031646729,-1.6856958866119385,-2.9250389009622273,20598.0,15793.0,18816.0,17567.0
1651525418.706966,26824,1649348704,366708376,world,1.6178016662597656,-1.6859831809997559,-2.934369070166667,20598.0,15793.0,18816.0,17567.0
1651525418.7109785,26825,1649348704,371038039,world,1.6163543462753296,-1.6859244108200073,-2.931916390683852,20600.0,15795.0,18818.0,17569.0
1651525418.7183864,26826,1649348704,377536273,world,1.6169438362121582,-1.6842800378799438,-2.919394946109374,20600.0,15795.0,18818.0,17569.0
1651525418.7224197,26827,1649348704,382544207,world,1.6161483526229858,-1.6864575147628784,-2.9206872701701583,20600.0,15795.0,18818.0,17569.0
1651525418.728191,26828,1649348704,388563629,world,1.6146337985992432,-1.6880899667739868,-2.925214599242205,20600.0,15795.0,18818.0,17569.0
1651525418.7349558,26829,1649348704,394409659,world,1.6129878759384155,-1.686661720275879,-2.925976495149113,20602.0,15797.0,18820.0,17571.0
1651525418.74007,26830,1649348704,400436872,world,1.612682819366455,-1.68650221824646,-2.9172291636871117,20602.0,15797.0,18820.0,17571.0
1651525418.74576,26831,1649348704,405938014,world,1.612682819366455,-1.68650221824646,-2.9172291636871117,20602.0,15797.0,18820.0,17571.0
1651525418.7557821,26832,1649348704,412229635,world,1.6077502965927124,-1.6880148649215698,-2.9369739725273964,20604.0,15799.0,18821.0,17573.0
1651525418.762074,26833,1649348704,421817630,world,1.6077502965927124,-1.6880148649215698,-2.9369739725273964,20604.0,15799.0,18821.0,17573.0
1651525418.7652347,26834,1649348704,424182052,world,1.6077502965927124,-1.6880148649215698,-2.9369739725273964,20604.0,15799.0,18821.0,17573.0
1651525418.7704911,26835,1649348704,430170954,world,1.6077502965927124,-1.6880148649215698,-2.9369739725273964,20604.0,15799.0,18821.0,17573.0
1651525418.7752686,26836,1649348704,435490150,world,1.6038869619369507,-1.6890696287155151,-2.9373125537507043,20606.0,15801.0,18823.0,17575.0
1651525418.782814,26837,1649348704,442142930,world,1.6051827669143677,-1.6895852088928223,-2.9396670477067834,20606.0,15801.0,18823.0,17575.0
1651525418.7872815,26838,1649348704,447332699,world,1.6013822555541992,-1.689692735671997,-2.9424310965057026,20606.0,15801.0,18823.0,17575.0
1651525418.7930593,26839,1649348704,453570302,world,1.6007575988769531,-1.6900705099105835,-2.9328242060480476,20608.0,15803.0,18825.0,17577.0
1651525418.7993214,26840,1649348704,459418924,world,1.5994150638580322,-1.6903659105300903,-2.957714668875925,20608.0,15803.0,18825.0,17577.0
1651525418.806943,26841,1649348704,465130518,world,1.5983810424804688,-1.6911933422088623,-2.9455007475696613,20608.0,15803.0,18825.0,17577.0
1651525418.814175,26842,1649348704,472616227,world,1.5978410243988037,-1.6918636560440063,-2.95143878151754,20610.0,15804.0,18827.0,17578.0
1651525418.820553,26843,1649348704,476928796,world,1.5961487293243408,-1.6915767192840576,-2.9458913117976997,20610.0,15804.0,18827.0,17578.0
1651525418.8251216,26844,1649348704,482858452,world,1.5946065187454224,-1.6908667087554932,-2.935017079664738,20610.0,15804.0,18827.0,17578.0
1651525418.8299994,26845,1649348704,489675106,world,1.593685269355774,-1.691531777381897,-2.938829342152499,20610.0,15804.0,18827.0,17578.0
1651525418.834126,26846,1649348704,494956793,world,1.5914071798324585,-1.6917098760604858,-2.963941638200727,20612.0,15806.0,18829.0,17580.0
1651525418.8405004,26847,1649348704,500997265,world,1.5908490419387817,-1.69236159324646,-2.95133063341874,20612.0,15806.0,18829.0,17580.0
1651525418.8467772,26848,1649348704,506766353,world,1.5890902280807495,-1.6936883926391602,-2.9513346937986964,20612.0,15806.0,18829.0,17580.0
1651525418.8527184,26849,1649348704,513066039,world,1.5884969234466553,-1.6928845643997192,-2.940742082826811,20612.0,15806.0,18829.0,17580.0
1651525418.8620281,26850,1649348704,519473808,world,1.58708918094635,-1.6933581829071045,-2.940091432450996,20614.0,15808.0,18831.0,17582.0
1651525418.8644905,26851,1649348704,525075904,world,1.586574673652649,-1.6939808130264282,-2.9412376261352677,20614.0,15808.0,18831.0,17582.0
1651525418.8705149,26852,1649348704,530356268,world,1.585456371307373,-1.6936664581298828,-2.9413887635667715,20614.0,15808.0,18831.0,17582.0
1651525418.8766885,26853,1649348704,536438433,world,1.583212971687317,-1.696024775505066,-2.933537358856612,20615.0,15810.0,18833.0,17584.0
1651525418.8821173,26854,1649348704,542117478,world,1.584907054901123,-1.694866418838501,-2.9366902318894446,20615.0,15810.0,18833.0,17584.0
1651525418.8876522,26855,1649348704,547946982,world,1.5849071741104126,-1.694866418838501,-2.9366902318894446,20615.0,15810.0,18833.0,17584.0
1651525418.8939974,26856,1649348704,553837169,world,1.5849071741104126,-1.694866418838501,-2.9366902318894446,20615.0,15810.0,18833.0,17584.0
1651525418.8998287,26857,1649348704,560321492,world,1.5849071741104126,-1.694866418838501,-2.9366902318894446,20617.0,15812.0,18835.0,17586.0
1651525418.9087932,26858,1649348704,566689749,world,1.5774537324905396,-1.6946667432785034,-2.9325634000586684,20617.0,15812.0,18835.0,17586.0
1651525418.9118536,26859,1649348704,571808693,world,1.5774537324905396,-1.6946667432785034,-2.9325634000586684,20617.0,15812.0,18835.0,17586.0
1651525418.9175603,26860,1649348704,577564919,world,1.5774537324905396,-1.6946667432785034,-2.9325634000586684,20619.0,15814.0,18837.0,17588.0
1651525418.9240708,26861,1649348704,583519454,world,1.5774537324905396,-1.6946667432785034,-2.9325634000586684,20619.0,15814.0,18837.0,17588.0
1651525418.929044,26862,1649348704,589356281,world,1.5721733570098877,-1.6997147798538208,-2.961585112991049,20619.0,15814.0,18837.0,17588.0
1651525418.9350917,26863,1649348704,595333074,world,1.5699973106384277,-1.6960495710372925,-2.969402914385867,20619.0,15814.0,18837.0,17588.0
1651525418.9424493,26864,1649348704,602212152,world,1.570325255393982,-1.6969332695007324,-2.9335922512407224,20623.0,15815.0,18838.0,17592.0
1651525418.9477654,26865,1649348704,607535971,world,1.5701583623886108,-1.6963759660720825,-2.9171483849492414,20623.0,15815.0,18838.0,17592.0
1651525418.9539087,26866,1649348704,613992738,world,1.5698397159576416,-1.6966711282730103,-2.911601616648916,20623.0,15815.0,18838.0,17592.0
1651525418.9659271,26867,1649348704,621836447,world,1.5681254863739014,-1.697263240814209,-2.91055627897062,20623.0,15817.0,18840.0,17592.0
1651525418.9694958,26868,1649348704,625745775,world,1.5665802955627441,-1.6979371309280396,-2.9295307714805543,20623.0,15817.0,18840.0,17592.0
1651525418.9728277,26869,1649348704,631202173,world,1.5654867887496948,-1.6989680528640747,-2.9198820357356405,20623.0,15817.0,18840.0,17592.0
1651525418.9771566,26870,1649348704,636878212,world,1.5624252557754517,-1.6988800764083862,-2.9615484430971137,20623.0,15817.0,18840.0,17592.0
1651525418.9830787,26871,1649348704,643185759,world,1.5640453100204468,-1.6984844207763672,-2.960951384026022,20625.0,15819.0,18842.0,17594.0
1651525418.9891481,26872,1649348704,648800289,world,1.561514139175415,-1.699417233467102,-2.938849173980022,20625.0,15819.0,18842.0,17594.0
1651525418.9944682,26873,1649348704,654517189,world,1.5604362487792969,-1.700014591217041,-2.940270287211042,20625.0,15819.0,18842.0,17594.0
1651525419.0006485,26874,1649348704,660571972,world,1.5600297451019287,-1.7006726264953613,-2.943204769151576,20627.0,15821.0,18844.0,17596.0
1651525419.0106516,26875,1649348704,668497834,world,1.5578006505966187,-1.699324131011963,-2.9276954604263286,20627.0,15821.0,18844.0,17596.0
1651525419.0138414,26876,1649348704,673841829,world,1.5562447309494019,-1.7011456489562988,-2.9415775870682412,20627.0,15821.0,18844.0,17596.0
1651525419.0187678,26877,1649348704,678607116,world,1.5541921854019165,-1.7010462284088135,-2.9337916328576465,20627.0,15821.0,18844.0,17596.0
1651525419.0249746,26878,1649348704,684806474,world,1.5554577112197876,-1.701308012008667,-2.9315244093224293,20629.0,15823.0,18846.0,17598.0
1651525419.031485,26879,1649348704,690578585,world,1.5527359247207642,-1.7018792629241943,-2.9337794606873513,20629.0,15823.0,18846.0,17598.0
1651525419.036709,26880,1649348704,696795186,world,1.5527359247207642,-1.7018792629241943,-2.9337794606873513,20629.0,15823.0,18846.0,17598.0
1651525419.042072,26881,1649348704,702320517,world,1.5496245622634888,-1.702221393585205,-2.938193462911408,20633.0,15825.0,18848.0,17602.0
1651525419.047304,26882,1649348704,707737461,world,1.5491827726364136,-1.702183485031128,-2.909910538191389,20633.0,15825.0,18848.0,17602.0
1651525419.0538669,26883,1649348704,713844164,world,1.5482046604156494,-1.7033047676086426,-2.94501081282935,20633.0,15825.0,18848.0,17602.0
1651525419.0628543,26884,1649348704,719682401,world,1.5482046604156494,-1.7033047676086426,-2.94501081282935,20634.0,15827.0,18850.0,17603.0
1651525419.069155,26885,1649348704,728551191,world,1.5482046604156494,-1.7033047676086426,-2.94501081282935,20634.0,15827.0,18850.0,17603.0
1651525419.0725758,26886,1649348704,731816304,world,1.5482046604156494,-1.7033047676086426,-2.94501081282935,20634.0,15827.0,18850.0,17603.0
1651525419.0796154,26887,1649348704,737550641,world,1.5437850952148438,-1.7038015127182007,-2.9233295930371512,20634.0,15827.0,18850.0,17603.0
1651525419.083967,26888,1649348704,743150982,world,1.5437850952148438,-1.7038015127182007,-2.9233295930371512,20634.0,15829.0,18852.0,17603.0
1651525419.0892394,26889,1649348704,749470072,world,1.5397050380706787,-1.7063183784484863,-2.950474882712628,20634.0,15829.0,18852.0,17603.0
1651525419.095122,26890,1649348704,755312996,world,1.5397050380706787,-1.7063183784484863,-2.950474882712628,20634.0,15829.0,18852.0,17603.0
1651525419.1012464,26891,1649348704,761232896,world,1.5371712446212769,-1.7057191133499146,-2.969408542176774,20634.0,15829.0,18852.0,17603.0
1651525419.109611,26892,1649348704,767374141,world,1.5368643999099731,-1.7065430879592896,-2.9523115020497643,20636.0,15831.0,18854.0,17605.0
1651525419.116824,26893,1649348704,775143564,world,1.5353689193725586,-1.7044503688812256,-2.940700721995426,20636.0,15831.0,18854.0,17605.0
1651525419.1204636,26894,1649348704,780270570,world,1.5355205535888672,-1.7080104351043701,-2.92669217760846,20636.0,15831.0,18854.0,17605.0
1651525419.1255233,26895,1649348704,784799431,world,1.5357210636138916,-1.705137014389038,-2.9208667494066267,20638.0,15833.0,18856.0,17607.0
1651525419.1311727,26896,1649348704,790679511,world,1.535720944404602,-1.705137014389038,-2.9208667494066267,20638.0,15833.0,18856.0,17607.0
1651525419.1372042,26897,1649348704,797343361,world,1.535720944404602,-1.705137014389038,-2.9208667494066267,20638.0,15833.0,18856.0,17607.0
1651525419.1424751,26898,1649348704,802803026,world,1.5313174724578857,-1.7076808214187622,-2.943841702886099,20640.0,15835.0,18858.0,17609.0
1651525419.1488798,26899,1649348704,808480208,world,1.5313174724578857,-1.7076808214187622,-2.943841702886099,20640.0,15835.0,18858.0,17609.0
1651525419.154179,26900,1649348704,814100466,world,1.5313174724578857,-1.7076808214187622,-2.943841702886099,20640.0,15835.0,18858.0,17609.0
1651525419.1612992,26901,1649348704,820328203,world,1.5313174724578857,-1.7076808214187622,-2.943841702886099,20640.0,15835.0,18858.0,17609.0
1651525419.1707947,26902,1649348704,826543858,world,1.5258102416992188,-1.7089365720748901,-2.9488712553468592,20644.0,15836.0,18860.0,17613.0
1651525419.1733673,26903,1649348704,833146321,world,1.5242055654525757,-1.7085168361663818,-2.947602947954858,20644.0,15836.0,18860.0,17613.0
1651525419.1782439,26904,1649348704,837858703,world,1.5242055654525757,-1.7085168361663818,-2.947602947954858,20644.0,15836.0,18860.0,17613.0
1651525419.1839688,26905,1649348704,844174513,world,1.5242055654525757,-1.7085168361663818,-2.947602947954858,20644.0,15836.0,18860.0,17613.0
1651525419.1903312,26906,1649348704,850023522,world,1.5242055654525757,-1.7085168361663818,-2.947602947954858,20646.0,15839.0,18862.0,17615.0
1651525419.196844,26907,1649348704,856611401,world,1.5242055654525757,-1.7085168361663818,-2.947602947954858,20646.0,15839.0,18862.0,17615.0
1651525419.2022622,26908,1649348704,861693643,world,1.5177490711212158,-1.7105351686477661,-2.9478628408688796,20646.0,15839.0,18862.0,17615.0
1651525419.2080414,26909,1649348704,867687709,world,1.5175387859344482,-1.7112349271774292,-2.9094096306174224,20646.0,15840.0,18863.0,17615.0
1651525419.2169135,26910,1649348704,876455286,world,1.5175387859344482,-1.7112349271774292,-2.9094096306174224,20646.0,15840.0,18863.0,17615.0
1651525419.2204826,26911,1649348704,880414291,world,1.5142546892166138,-1.7117120027542114,-2.954187763348822,20646.0,15840.0,18863.0,17615.0
1651525419.226022,26912,1649348704,885675725,world,1.513666033744812,-1.7119842767715454,-2.9405326254293604,20650.0,15842.0,18865.0,17619.0
1651525419.2316759,26913,1649348704,891234847,world,1.5119733810424805,-1.7119386196136475,-2.9291972019803745,20650.0,15842.0,18865.0,17619.0
1651525419.2385871,26914,1649348704,897170623,world,1.5101463794708252,-1.7117493152618408,-2.9400129256380447,20650.0,15842.0,18865.0,17619.0
1651525419.2435095,26915,1649348704,903104190,world,1.5088056325912476,-1.712393879890442,-2.941805924881792,20650.0,15842.0,18865.0,17619.0
1651525419.2495131,26916,1649348704,909899053,world,1.5083589553833008,-1.7109655141830444,-2.935591191323195,20650.0,15844.0,18867.0,17619.0
1651525419.254943,26917,1649348704,915428217,world,1.5077229738235474,-1.7130093574523926,-2.9415825009901586,20650.0,15844.0,18867.0,17619.0
1651525419.2620254,26918,1649348704,921522041,world,1.5069584846496582,-1.7137138843536377,-2.9319525671034246,20650.0,15844.0,18867.0,17619.0
1651525419.27355,26919,1649348704,933004404,world,1.5069584846496582,-1.7137138843536377,-2.9319525671034246,20651.0,15846.0,18869.0,17620.0
1651525419.2769659,26920,1649348704,933379836,world,1.5069584846496582,-1.7137138843536377,-2.9319525671034246,20651.0,15846.0,18869.0,17620.0
1651525419.2788994,26921,1649348704,939001142,world,1.5031521320343018,-1.7135878801345825,-2.9064055421410067,20651.0,15846.0,18869.0,17620.0
1651525419.2841802,26922,1649348704,944832006,world,1.501655101776123,-1.7138230800628662,-2.9359389449776114,20651.0,15846.0,18869.0,17620.0
1651525419.2905433,26923,1649348704,950613227,world,1.5014081001281738,-1.7145495414733887,-2.9226735439620897,20653.0,15847.0,18871.0,17622.0
1651525419.2960696,26924,1649348704,956461612,world,1.4990112781524658,-1.7149595022201538,-2.9380319531580326,20653.0,15847.0,18871.0,17622.0
1651525419.303103,26925,1649348704,962966948,world,1.49819016456604,-1.7150185108184814,-2.9389294780054427,20653.0,15847.0,18871.0,17622.0
1651525419.308227,26926,1649348704,968199143,world,1.498184084892273,-1.7155715227127075,-2.9299608364619374,20655.0,15849.0,18873.0,17624.0
1651525419.31856,26927,1649348704,976163084,world,1.4981839656829834,-1.7155715227127075,-2.9299608364619374,20655.0,15849.0,18873.0,17624.0
1651525419.3209596,26928,1649348704,981097881,world,1.4981839656829834,-1.7155715227127075,-2.9299608364619374,20655.0,15849.0,18873.0,17624.0
1651525419.326268,26929,1649348704,986115321,world,1.4949371814727783,-1.716463565826416,-2.936327653453958,20655.0,15849.0,18873.0,17624.0
1651525419.3322783,26930,1649348704,992141390,world,1.4925118684768677,-1.7167470455169678,-2.950355716529128,20657.0,15851.0,18875.0,17626.0
1651525419.3382037,26931,1649348704,997863663,world,1.4926499128341675,-1.7158280611038208,-2.915520025712804,20657.0,15851.0,18875.0,17626.0
1651525419.344158,26932,1649348705,3955464,world,1.4905595779418945,-1.7176605463027954,-2.9431707470868775,20657.0,15851.0,18875.0,17626.0
1651525419.3508153,26933,1649348705,10032563,world,1.4887624979019165,-1.7170777320861816,-2.9237177480827006,20659.0,15853.0,18877.0,17628.0
1651525419.3556921,26934,1649348705,15626712,world,1.4884113073349,-1.717747688293457,-2.934880243499626,20659.0,15853.0,18877.0,17628.0
1651525419.3621466,26935,1649348705,21559052,world,1.4864529371261597,-1.7178003787994385,-2.934926195305858,20659.0,15853.0,18877.0,17628.0
1651525419.3773043,26936,1649348705,30781780,world,1.4864529371261597,-1.7178003787994385,-2.934926195305858,20661.0,15855.0,18879.0,17630.0
1651525419.3816109,26937,1649348705,37844471,world,1.4839143753051758,-1.7186890840530396,-2.934741668329755,20661.0,15855.0,18879.0,17630.0
1651525419.3816502,26938,1649348705,39657155,world,1.4823417663574219,-1.7191704511642456,-2.953882376639669,20661.0,15855.0,18879.0,17630.0
1651525419.3862884,26939,1649348705,45434179,world,1.4823417663574219,-1.7191704511642456,-2.953882376639669,20661.0,15855.0,18879.0,17630.0
1651525419.3918633,26940,1649348705,50964005,world,1.4804478883743286,-1.720284342765808,-2.9545535598698622,20664.0,15857.0,18880.0,17634.0
1651525419.3994224,26941,1649348705,57267019,world,1.4791228771209717,-1.7190470695495605,-2.9312803428276024,20664.0,15857.0,18880.0,17634.0
